timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match,trial_type,available_trial_type,in_lab
"c1432a625dc940021c46a76f7205c813eae58d786ddf074bff20f85f1462baf9 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",0a549b39-9ce2-41d9-b594-13a6fb7e0dcf,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Probably no,"No, never",true,untrue,34,left,right,erotic,false,sh,4,0
3a27b2d6c5765692db029f2e7a3952023ea6087565899444ffc6218c9506446e Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f71155e8-dccb-4b36-bbb9-0e1b348b936a,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Don’t know,Definitely no,Occasionally,true,between true and untrue,32,left,right,neutral,false,t,1,0
"37133edef50ed7ff22366d38c580728eb5d28281f4f1ebbdcafcdacf02d9a0ee Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",4195342a-4e68-4ea9-8b7b-1ac527bb586e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",between true and untrue,untrue,22,right,right,neutral,true,t,4,0
"c0b96afa2647046247c82b3fdd280ed7be1f7a9f23544792cd08de83ebf4320f Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",0a549b39-9ce2-41d9-b594-13a6fb7e0dcf,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Probably no,"No, never",true,untrue,35,left,left,neutral,true,t,4,0
1e05e966c03e2b3cad1f8aa59a049cb343eedc88320cd2448195a1e7a0c0daf5 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f71155e8-dccb-4b36-bbb9-0e1b348b936a,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Don’t know,Definitely no,Occasionally,true,between true and untrue,33,left,right,neutral,false,t,1,0
"0364e1419105d10c6a6cbeaa7d2367797c62f55877764d2b7c80231fc1385cb4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",15594bc9-a5e9-4ad1-b9f9-cfbea0af404b,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"57dc21ec2b8d134da2dccd32ea46e95949478332c0bd474d7a45e743d9e8ecca Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",4195342a-4e68-4ea9-8b7b-1ac527bb586e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",between true and untrue,untrue,23,right,right,erotic,true,t,4,0
499c328f58fd9bc00d883a8e56efbb9aa1daf569c2d98f1f2e99cdbc05cfb2d9 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f71155e8-dccb-4b36-bbb9-0e1b348b936a,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Don’t know,Definitely no,Occasionally,true,between true and untrue,34,left,right,neutral,false,t,1,0
"f51909d388c6a49aac2e8087a05f630f1d34b07b85fec761f0e8b44ab67f2dc5 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",0a549b39-9ce2-41d9-b594-13a6fb7e0dcf,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Probably no,"No, never",true,untrue,36,left,right,erotic,false,sh,4,0
"3b95ffd71ad47d85f72341dfe40c1102d3b8f487793e09aa1d0e878e9aead0c4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",4195342a-4e68-4ea9-8b7b-1ac527bb586e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",between true and untrue,untrue,24,left,right,neutral,false,t,4,0
"3f410a0ab0da19441d8ed228293404aa33cb9899ea52c2329b73c8c3bfe9d4ba Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",15594bc9-a5e9-4ad1-b9f9-cfbea0af404b,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
1ad83e9e01e8c4953ad9eb468605b8be675515f02f5ef5220214b9cc4c8abd29 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f71155e8-dccb-4b36-bbb9-0e1b348b936a,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Don’t know,Definitely no,Occasionally,true,between true and untrue,35,right,right,neutral,true,t,1,0
"f3b94ac52979ffbf6394bcf770d69e1cb0d79d84efcb98ad24e0310d5790c9d6 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",4195342a-4e68-4ea9-8b7b-1ac527bb586e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",between true and untrue,untrue,25,left,right,erotic,false,t,4,0
b5f7b6345f99611e7830bfa4cb3ff3d33fcfa7d3199a64da9032940da4a33f8d Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f71155e8-dccb-4b36-bbb9-0e1b348b936a,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Don’t know,Definitely no,Occasionally,true,between true and untrue,36,left,left,neutral,true,t,1,0
"06b5144d8013f66bc8116dab1294035df5d4899e57d7f0520da884ea1b29e1cd Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",15594bc9-a5e9-4ad1-b9f9-cfbea0af404b,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"122596a1d5d8c763f7bd7d20a670e75c97eedc15e2388125c06e038430d418ed Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",4195342a-4e68-4ea9-8b7b-1ac527bb586e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",between true and untrue,untrue,26,right,left,erotic,false,t,4,0
"950eeb5431cc8f74aa8667572cae48c5cbd336b9c5024ddf097f914b69be7cb6 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",4195342a-4e68-4ea9-8b7b-1ac527bb586e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",between true and untrue,untrue,27,right,right,neutral,true,t,4,0
"9a594c281f036fb5dd087d388cc59bd4ea6d4ccea575f5d6383c8885bade1783 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",4195342a-4e68-4ea9-8b7b-1ac527bb586e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",between true and untrue,untrue,28,left,right,erotic,false,t,4,0
"c5b6dd6ec402f61e9545e1718debb07b95d835925cffbe42afebd33c5e01b24c Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",4195342a-4e68-4ea9-8b7b-1ac527bb586e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",between true and untrue,untrue,29,left,left,erotic,true,t,4,0
"8707bccdceeb0f88ce9903d7e130cf1a557fca7a78abc60f296ed87e4c25ced2 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",372259dc-07f7-4eb0-ad41-2d5cf76fc0d8,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"82c4b44f1131a20ae92aba43a2b276c53d05cf8927da2e57dabbd1a82ea3a383 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",4195342a-4e68-4ea9-8b7b-1ac527bb586e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",between true and untrue,untrue,30,left,left,erotic,true,sh,4,0
43326e4d218f340400909b716176909bf91f654742a23ef0936d9e8ac3e1c456 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,7af2fcec-c644-418a-851d-6c59cbff8204,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"3123944d8e6123fb8075b1465095467e285a73a57c3d86d0e9ef8663998022f3 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",4195342a-4e68-4ea9-8b7b-1ac527bb586e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",between true and untrue,untrue,31,right,right,erotic,true,t,4,0
"169a50f2ad78369e6f031cfb631962b26a98841c0d78763342e29b237e046dc7 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",372259dc-07f7-4eb0-ad41-2d5cf76fc0d8,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Female,yes,Probably does not,Definitely no,Only a few times,very true,very untrue,NA,NA,NA,NA,NA,NA,1,0
"6e311030d6f6b65c9e65e8b8720b174e8559d4c1254af177908e84c65fd3b5fc Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",4195342a-4e68-4ea9-8b7b-1ac527bb586e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",between true and untrue,untrue,32,right,right,neutral,true,t,4,0
"7206ef28ad4c1f8ac140087e95230893396f8ba43ba50aea3551f17e12d67a5f Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",4195342a-4e68-4ea9-8b7b-1ac527bb586e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",between true and untrue,untrue,33,left,left,erotic,true,sh,4,0
"a6efa69097df0ac3bbacd2dd8172fbfb92f41c1a4029ad5939bd11e0f17f69ab Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",4195342a-4e68-4ea9-8b7b-1ac527bb586e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",between true and untrue,untrue,34,right,left,erotic,false,sh,4,0
"f46cc25d69ec0c3e4e7b2a8101779754457da7f9073f11c25c2436156fc418a1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",4195342a-4e68-4ea9-8b7b-1ac527bb586e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",between true and untrue,untrue,35,left,left,erotic,true,t,4,0
"56770d73d4c62aaf94a603ab18f43c07e134455aa62d88cbb33868aeaf789400 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",20a187ce-9533-4cf3-ab67-81666e838fb7,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"56770d73d4c62aaf94a603ab18f43c07e134455aa62d88cbb33868aeaf789400 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",4195342a-4e68-4ea9-8b7b-1ac527bb586e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",between true and untrue,untrue,36,left,left,neutral,true,sh,4,0
"73eda7a4302710521cf2c92e4742808ce6ac1ce682559ffdc36e9a03899f0f7d Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",26812390-69fc-419e-aa8e-37aa25374a2a,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
c2a81f870e5b7d4c096607ec05fb3f5f007332e03a7c464ffc7dc0c50252de47 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,7af2fcec-c644-418a-851d-6c59cbff8204,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"a1b51ab166f1d5c499669680f29e63e51a033d19da0729f44c27daa2a352fd82 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",20a187ce-9533-4cf3-ab67-81666e838fb7,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
04cb304d85f7f842bd757a11afd781f2ccac122546790eddd6d810814792950e Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,7af2fcec-c644-418a-851d-6c59cbff8204,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"2721f2ad531db49de6a29935517ee4c58965a819952f46bbe751d966a79da3cb Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",26812390-69fc-419e-aa8e-37aa25374a2a,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"62f00809d2dd96bb4628b32d2893ec732eaa4afd3ccbb3257d9dbe04388ae00a Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",26812390-69fc-419e-aa8e-37aa25374a2a,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"93d201952971157e18cce278627cfeefa135d6ef382aa5b53d0d5d794abfb7d9 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",20a187ce-9533-4cf3-ab67-81666e838fb7,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Definitely Does not,Definitely no,Occasionally,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"ee7812d5d8308b73b0424d1ee00ca1d23833a649f31f2862574eabf084e17dac Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",20a187ce-9533-4cf3-ab67-81666e838fb7,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Definitely Does not,Definitely no,Occasionally,between true and untrue,between true and untrue,NA,NA,NA,NA,NA,NA,4,0
1d3f3b865b022b75c9cc29832396e6caf294bbb8f487647accbccd76223334d8 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,7af2fcec-c644-418a-851d-6c59cbff8204,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",NA,NA,NA,NA,NA,NA,NA,NA,1,0
5f6a5105622a54387e283751c234087eafa1f91483da9976f055f9554db0f9b5 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,7af2fcec-c644-418a-851d-6c59cbff8204,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",very untrue,very untrue,NA,NA,NA,NA,NA,NA,1,0
"cf70b2a5c417d82c7452c7041cf38b510cb814be80cc2d4c7322996390593a1f Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",65c6c613-f279-4c08-abbf-6684c10286b1,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,,yes,,,,,,2,right,left,neutral,false,t,1,0
"5bc2e7518f6103f5412c9d72c2848f429f289246ba5eeac5905aab53684366e4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",65c6c613-f279-4c08-abbf-6684c10286b1,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,,yes,,,,,,1,right,left,erotic,false,t,1,0
"c7b16294656f72c301dc86ebaaa991d57108fbfad68dc582793ca7965d40447f Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",65c6c613-f279-4c08-abbf-6684c10286b1,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,,yes,,,,,,3,right,left,neutral,false,t,1,0
"98c132ea99caf984f38afd02f376a15955780f5d2ccfe35cc56c19924554ba42 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",26812390-69fc-419e-aa8e-37aa25374a2a,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Probably no,Only a few times,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"5b4371e837eb6c2b9429f06e7c0a6288e1a0f094db7d43b92383c1df9a95118d Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",65c6c613-f279-4c08-abbf-6684c10286b1,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,,yes,,,,,,4,left,left,erotic,true,t,1,0
"84c5e40417565acf7ec8e942fd1e45ddb0a1c1b6ae250df396bca4ad61bf5742 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",65c6c613-f279-4c08-abbf-6684c10286b1,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,,yes,,,,,,5,left,right,erotic,false,t,1,0
